"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMI292C","Branchpoint-bridging protein","Necessary for the splicing of pre-mRNA. Has a role in the recognition of the branch site (5'-UACUAAC-3'), the pyrimidine tract and the 3'-splice site at the 3'-end of introns. {ECO:0000256|RuleBase:RU367126}.",1892.08999544972,-0.673265414320519,0.0744994098981736,-9.03719123736341,1.60748997117585e-19,8.05376955101812e-19,28.0502411471177
"CMI293C","Trehalose-6-phosohate synthase","nan",9936.79246337707,-0.134439989175976,0.0447425116892179,-3.00474837241588,0.00265800644304759,0.00422048320348772,0.7350917329795
"CMI294C","Isoamylase","nan",20319.4699437495,-0.17895361874241,0.0540313406242116,-3.31203365815099,0.000926204018666029,0.00155417097317812,1.1572595901811
"CMI295C","Phenylalanine--tRNA ligase (EC 6.1.1.20)","nan",1350.91181698828,0.36305705822298,0.0850782962859201,4.2673287321465,1.97827540978822e-05,3.96217092017242e-05,3.67999476588257
"CMI298C","Thioredoxin reductase (EC 1.8.1.9)","nan",2642.84767377519,0.427780623215232,0.0677752785073754,6.31175013421273,2.75897423504494e-10,8.19719316673495e-10,8.95005149400802
"CMI299C","Serine O-acetyltransferase (EC 2.3.1.30)","nan",2210.26645489215,0.786244292371693,0.106147291257138,7.40710651265745,1.29084785765694e-13,4.75043562829008e-13,22.3099726151224
"CMI302C","Similar to Golgi transport protein GOT1","nan",1736.34898206955,0.418578456920575,0.0646109987580218,6.47843966146099,9.26759777205536e-11,2.85134632201329e-10,9.19954229587616
"CMI304C","Mitochondrial ribosomal protein S1","nan",41152.7176897013,-1.12760345988527,0.0698858868496303,-16.1349238124641,1.44986396322272e-58,2.63054362445005e-57,146.904358916153
"CMI306C","L-lactate dehydrogenase (EC 1.1.1.27)","nan",5178.43331965582,1.2160648576228,0.220547453989512,5.51384672833553,3.51074369950829e-08,8.9306804933368e-08,19.7381775053484
"CMJ002C","L-lactate dehydrogenase (EC 1.1.1.27)","nan",1647.77721900943,1.48723448932655,0.153877041629026,9.66508371607539,4.24272889443137e-22,2.43463570860684e-21,70.5908262694527
"CMJ005C","Similar to cell surface glycoprotein","nan",1843.0656348388,0.414602927331229,0.103249719972007,4.01553561059184,5.93109420084728e-05,0.000113758064054339,3.7651902028212
"CMJ008C","Similar to retinoblastoma-binding protein 5","nan",2627.19876906486,0.36869760687467,0.0482742341393367,7.63756512035958,2.21368083995164e-14,8.51482068991533e-14,11.0957270094912
"CMJ011C","26S proteasome regulatory subunit RPN12","nan",1469.52993943654,0.372976349989387,0.0987814538331176,3.77577303751266,0.000159512186891448,0.000291444887933838,3.03627351669841
"CMJ012C","Uncharacterized protein","nan",1622.19927549691,-0.327793056580682,0.0806333770666411,-4.06522793048555,4.79855426959296e-05,9.2757012614341e-05,3.04373135977602
"CMJ015C","Metallophos domain-containing protein","nan",1246.12536524852,-0.353876199171445,0.0966515067678188,-3.66136246609734,0.000250877526895376,0.000446638021366768,2.72971680866473
"CMJ016C","Aspartate kinase (EC 2.7.2.4)","nan",13480.7458728146,-0.580844882695912,0.106424490180427,-5.45781221701111,4.82037052551795e-08,1.21494017075746e-07,9.24902587999166
"CMJ017C","nan","nan",490.277944208497,-0.510747434870507,0.128247773747833,-3.982505270421,6.81926120972757e-05,0.000129684216069386,4.57139801373591
"CMJ019C","Uncharacterized protein","nan",1805.72871690613,-0.378018222566914,0.066571132259667,-5.6784105923333,1.35952062192805e-08,3.56494913348296e-08,6.48283521078678
"CMJ020C","CYTH domain-containing protein","nan",1752.28366060389,0.331490834304978,0.0660166037619767,5.02132517298482,5.13161989761191e-07,1.18283718798294e-06,4.52405252313633
"CMJ024C","Similar to plant adhesion molecule 1","nan",3778.70836863434,-0.318581370266495,0.0929001420687237,-3.42928830002027,0.00060516633071236,0.00103841997290177,2.18867152866393
"CMJ027C","Glycerol-3-phosphate O-acyltransferase","nan",3060.04460563184,-0.610086039472957,0.0712566653803045,-8.5618101298575,1.11109074740166e-17,5.12451667142726e-17,22.8842726576036
"CMJ029C","Uncharacterized protein","nan",1959.84344517519,-0.503527028804028,0.0898697598998443,-5.60285272115098,2.1085237799267e-08,5.45079353270731e-08,8.42144904474743
"CMJ033C","DUF4379 domain-containing protein","nan",2276.35706850944,0.343445816794228,0.0954192203673702,3.59933580961926,0.000319030991565493,0.000561890772082694,2.57041824078657
"CMJ036C","Cytochrome c oxidase subunit VIa","nan",2151.22104477543,-0.543719895078015,0.160632638342774,-3.3848656206329,0.000712131082662522,0.00121268698859198,3.65103381970153
"CMJ037C","Probable GTP-binding protein","nan",1788.76992812086,-0.363728553057574,0.123127017767745,-2.95409212089971,0.00313590381693886,0.00493799787383321,1.93168789683085
"CMJ038C","Uncharacterized protein","nan",3765.63249049493,-0.725421812001833,0.108125856650778,-6.70905030925931,1.95895127461742e-11,6.29799644315112e-11,17.0388558436802
"CMJ039C","Probable ATP-dependent transporter ycf16","nan",3006.21688154146,2.32805002045101,0.0861320535652195,27.0288461041766,6.77255844652952e-161,6.82093386400473e-159,847.854942739501
"CMJ042C","Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.-)","nan",27458.5647256819,-2.00107216180397,0.0912409709862423,-21.9317280403088,1.29418147239791e-106,6.38678556628366e-105,480.09163738953
"CMJ043C","Phycocyanobilin lyase alpha subunit","nan",2320.72440032505,-0.670743246409622,0.0800691112167362,-8.37705372542492,5.42690784956643e-17,2.40627046160021e-16,24.1221295031082
"CMJ044C","Phycocyanobilin lyase beta subunit","nan",1017.93601015841,-0.581889871839281,0.112495158677185,-5.17257701292789,2.30887286737532e-07,5.48984553838088e-07,8.38805628002412
"CMJ046C","Similar to kinetoplast-associated protein","nan",7578.80224175786,-1.31372714024398,0.0811574961555691,-16.1873788925884,6.19101455025758e-59,1.13429917995865e-57,172.257656852618
"CMJ047C","Histidine--tRNA ligase (EC 6.1.1.21)","nan",4702.86938469366,-0.654517658667486,0.0734150904929685,-8.91530139474764,4.86491214331075e-19,2.39126906645802e-18,26.5568625270028
"CMJ050C","Lactation elevated 1","nan",2720.51583633682,0.509978199289587,0.0843602831736991,6.04524048644472,1.49187304681598e-09,4.19988219397424e-09,9.83656627749649
"CMJ051C","Malic enzyme","nan",5018.70369526771,0.426497348482592,0.0425272480923205,10.0288019473239,1.1389007627765e-23,6.88783733370348e-23,21.7640317387071
"CMJ053C","Uncharacterized protein","nan",7444.36055937871,1.73822633074091,0.0724621058282625,23.9880736403184,3.70391305840136e-127,2.68806043282511e-125,498.582961881733
"CMJ054C","Glutamyl-tRNA reductase (EC 1.2.1.70)","nan",42764.4567082224,-0.737439701116394,0.0801494189029149,-9.20081157431291,3.55256333507382e-20,1.85120623125794e-19,31.8081926123967
"CMJ055C","Dihydrolipoyllysine-residue succinyltransferase (EC 2.3.1.61)","nan",8639.7039005836,0.428544198961196,0.0647321895839839,6.62026422580995,3.58557381783369e-11,1.13138150837655e-10,9.81469557776218
"CMJ056C","Similar to vesicle transport v-SNARE protein","nan",1351.04243182302,0.544530150062827,0.0886578529676934,6.14192800564719,8.15258096908297e-10,2.33776798851972e-09,10.8220298913725
"CMJ057C","60S ribosomal protein L19","nan",9976.03652189635,-1.05885765142053,0.102068233489019,-10.3740176078824,3.25543388354308e-25,2.06764043954763e-24,57.7454735043476
"CMJ061C","Uncharacterized protein","nan",3423.84421900186,0.372877891052701,0.0719551433710738,5.18208808409656,2.1941554451708e-07,5.22846794877734e-07,5.39329737088222
"CMJ067C","Uncharacterized protein","nan",3401.99756934193,-0.272014411481231,0.0802209042867737,-3.39081706819003,0.00069684596919811,0.00118788768842579,1.832174449102
"CMJ068C","Uncharacterized protein","nan",6895.42438179036,0.301515029048357,0.107554718818209,2.80336402122888,0.00505725529428844,0.00775320126663977,1.46525734636068
"CMJ069C","Mitochondrial Rho GTPase (EC 3.6.5.-)","Mitochondrial GTPase involved in mitochondrial trafficking. {ECO:0000256|PIRNR:PIRNR037488}.",9031.80284109129,0.409207124675041,0.0893324612912137,4.58072148422142,4.63374595218681e-06,9.80177294215255e-06,4.71936419391687
"CMJ073C","Uncharacterized protein","nan",1593.90101631466,-0.538565186547547,0.136627612451495,-3.94184730951619,8.08564464331932e-05,0.000152591419941801,4.73277442277722
"CMJ074C","Probable carbon catabolite repressor Ccr4p","nan",4289.4336902954,0.31654123025269,0.083151334987815,3.80680875777973,0.00014077151626537,0.000258736474029646,2.61453575431713
"CMJ076C","Similar to coenzyme F420-reducing hydrogenase, beta subunit","nan",2823.7936279118,-0.310270782729439,0.0595824142829794,-5.20742213056097,1.91482150682281e-07,4.59613041642537e-07,4.52774458386847
"CMJ078C","Prohibitin","nan",11199.5793125201,-0.235933744401629,0.051116889004161,-4.61557322830079,3.92011782310884e-06,8.34949566553393e-06,2.75884627596946
"CMJ080C","tRNA (guanine(37)-N1)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase) (tRNA methyltransferase 5 homolog)","Specifically methylates the N1 position of guanosine-37 in various cytoplasmic and mitochondrial tRNAs. Methylation is not dependent on the nature of the nucleoside 5' of the target nucleoside. This is the first step in the biosynthesis of wybutosine (yW), a modified base adjacent to the anticodon of tRNAs and required for accurate decoding. {ECO:0000256|HAMAP-Rule:MF_03152}.",3372.59194596879,-0.235791393752954,0.0766368086870382,-3.07673816006425,0.00209279046193243,0.00336633667849952,1.34257972951239
"CMJ081C","Indole-3-glycerol-phosphate synthase (EC 4.1.1.48)","nan",7628.61170957236,-0.467594148929664,0.100352962840476,-4.65949520267742,3.16985783510064e-06,6.79550322164277e-06,5.56401942203058
"CMJ083C","Midasin","nan",4510.8509696772,-0.892144544722486,0.0943716327204559,-9.45352452855365,3.27609577741124e-21,1.79042443649219e-20,40.5651425842774
"CMJ084C","Glycinamide ribonucleotide synthetase (EC 6.3.4.13) (Phosphoribosylglycinamide synthetase)","nan",2262.77193278337,-0.922045730930078,0.0916046746777031,-10.0654877512982,7.84972650866338e-24,4.76487088810009e-23,47.3914786224479
"CMJ086C","Probable gamma hydroxybutyrate dehydrogenase","nan",3106.49482167429,0.733540731858997,0.064556337360865,11.3627997164486,6.4058222045554e-30,4.90119884953192e-29,47.816210470285
"CMJ087C","Beta-amylase (EC 3.2.1.2)","nan",10198.3671830901,0.966063284231088,0.0633167590139074,15.257623720426,1.46486479869071e-52,2.26617798794315e-51,112.656257515946
"CMJ088C","Uncharacterized protein","nan",1751.77590778164,0.260767997189999,0.0601708989751835,4.3337892840449,1.4656446780659e-05,2.96189864302016e-05,2.71905267152702
"CMJ090C","AB hydrolase-1 domain-containing protein","nan",1747.26425079947,-1.2136447859424,0.114912188510994,-10.5614974500837,4.49434254261751e-26,2.96122569396761e-25,68.5454730611956
"CMJ093C","Similar to Na+/H+ antiporter","nan",1634.56740271067,-0.537628008268366,0.0930934938045552,-5.77514052052969,7.68888891732004e-09,2.05328283587524e-08,9.51668286114768
"CMJ096C","Thioredoxin","Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions. {ECO:0000256|ARBA:ARBA00003318}.",12054.8862542798,1.12976192793567,0.0931795867889467,12.1245646913481,7.82750091471144e-34,6.89798518108946e-33,83.6634787265289
"CMJ097C","PAP_fibrillin domain-containing protein","nan",654.882274732075,-0.585016091640845,0.149230282527167,-3.92022370884639,8.84668084328271e-05,0.000165812267229777,5.09236285515283
"CMJ098C","Prolyl-tRNA synthetase (EC 6.1.1.15)","nan",1687.82144600885,-0.506374329398621,0.0759338090272724,-6.66862805758567,2.58205698723502e-11,8.25288292228293e-11,11.7569350924847
"CMJ101C","Small heat shock protein, hsp20 family","nan",2136.64029683497,3.57113743103321,0.197698088838632,18.0635910645959,6.16765930739054e-73,1.61901056819002e-71,582.101566471143
"CMJ102C","Adaptor-related protein complex 1, mu subunit","nan",1056.99215115768,0.701346715547033,0.0745872212886279,9.40304121041128,5.30083135241743e-21,2.87784408406821e-20,31.5568573083187
"CMJ103C","Uncharacterized protein","nan",800.257989321172,-0.630701412486439,0.136191432400936,-4.63099184264181,3.63918212250379e-06,7.76453254412287e-06,7.4207976914834
"CMJ105C","Similar to chloroplast inner membrane protein Tic22","nan",7456.60150804301,-0.804410063736041,0.0860042244537568,-9.35314595120337,8.50787206344434e-21,4.57367632168822e-20,35.8214938693264
"CMJ107C","Cyclin_C domain-containing protein","nan",2726.01708872737,-1.16892137971978,0.0644008685333251,-18.1507083109431,1.2675578213186e-73,3.41825019027721e-72,192.354193046163
"CMJ108C","F-box domain-containing protein","nan",4789.68522574589,0.184672277024715,0.052161135464332,3.54041903767594,0.000399492185584923,0.000696394890802401,1.34249241916403
"CMJ109C","60S ribosomal protein L10","nan",30759.8187261677,0.665854799797171,0.0750219653485094,8.87546462831236,6.96420656900042e-19,3.40280786317001e-18,26.7819656409921
"CMJ110C","Ribosomal protein L15","nan",12351.2831360946,-1.4148954644372,0.0725269890285505,-19.5085372133706,9.29026210745005e-85,3.05649623335107e-83,268.826308800705
"CMJ112C","Vesicle coat complex COPII, subunit Sec13","nan",5077.98298619354,-0.692818414881895,0.0848047716729025,-8.16956877797089,3.09493704584656e-16,1.32813168010894e-15,23.7324970132998
"CMJ115C","NTP_transf_9 domain-containing protein","nan",6879.54330882748,-0.451528484454473,0.0672465290538337,-6.71452476146397,1.88680137233833e-11,6.07791434235617e-11,10.6216542132354
"CMJ116C","Uncharacterized protein","nan",3298.2197081286,0.295989471807508,0.0824284347141803,3.5908660989845,0.000329580934783757,0.000578613273980021,2.20656487597259
"CMJ117C","Assimilatory sulfite reductase (ferredoxin) (EC 1.8.7.1)","DNA-binding protein that binds to both double-stranded and single-stranded DNA without significant sequence specificity to reversibly repress the transcriptional activity of chloroplast nucleoids by promoting DNA compaction and possibly regulate DNA replication. {ECO:0000256|ARBA:ARBA00002010}.; FUNCTION: Essential protein with sulfite reductase activity required in assimilatory sulfate reduction pathway during both primary and secondary metabolism and thus involved in development and growth. {ECO:0000256|ARBA:ARBA00003329}.",8992.19171250327,-0.33924834886082,0.0623610513747072,-5.44006782089652,5.32602918300604e-08,1.33828686446715e-07,5.36918364577446
"CMJ120C","Putative nin one binding protein","nan",2772.99748700854,0.757685519512952,0.050465788452832,15.0138448787167,5.95909430395411e-51,8.67496471681815e-50,85.5948340629997
"CMJ121C","Uncharacterized protein","nan",53400.3674917178,-1.44261629506953,0.111977999263446,-12.8830333151028,5.60870781808214e-38,5.64877001678273e-37,120.406830288986
"CMJ123C","Uncharacterized protein","nan",2007.53645233458,0.227753248097439,0.0636816142243783,3.57643647811696,0.000348309904049472,0.000610625000527227,1.68560806019627
"CMJ126C","Uncharacterized protein","nan",5924.39283022331,-0.655126456889387,0.0669147979360683,-9.79045707520939,1.23735259499252e-22,7.19238522530988e-22,31.894077625685
"CMJ129C","Histone deacetylase (EC 3.5.1.98)","nan",4215.365048993,0.686731997790421,0.0444614499142939,15.4455601226276,8.08224473047259e-54,1.29080510501237e-52,82.0501613480822
"CMJ130C","Cryptochrome DASH","May have a photoreceptor function. {ECO:0000256|RuleBase:RU367151}.",2282.53285763118,0.189416400285144,0.0652922240022242,2.9010560320122,0.00371907370491297,0.0057916152520497,0.975749047259924
"CMJ133C","Similar to epsin","nan",3382.63547905898,-0.253808796119164,0.0934655549609367,-2.71553297067825,0.00661691874430901,0.00996171263061775,1.1698063330249
"CMJ134C","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","nan",4966.86938615792,1.83632521952087,0.0861727024869226,21.3098251131156,9.20384657013012e-101,4.16706264436625e-99,415.980388298137
"CMJ135C","CDC73_C domain-containing protein","nan",5635.20205847318,2.29754713659016,0.0777668434920149,29.5440451665763,7.83201237360331e-192,1.20784315824164e-189,999.432421576534
"CMJ136C","Similar to poly(A)-binding protein dependent poly(A)-ribonuclease subunit","nan",3699.80589236982,0.221850248078868,0.0417716285463016,5.3110270247893,1.09009162330101e-07,2.67508809596741e-07,3.35750679850691
"CMJ137C","Fcf2 domain-containing protein","nan",1158.85212132259,-0.292989767556287,0.0907918617315708,-3.22704879014951,0.00125074131240968,0.00206297071415167,1.81173394111695
"CMJ138C","Similar to metal ion transporter","nan",9504.20327216489,-0.504603884154226,0.0854054264831771,-5.90833516010392,3.45582373363682e-09,9.49581855539962e-09,9.32125199907682
"CMJ139C","Tyrosine--tRNA ligase (EC 6.1.1.1)","nan",3576.93082963096,0.656041887136741,0.060739332085223,10.8009400929245,3.40697229998059e-27,2.32872691141332e-26,38.7208325503471
"CMJ141C","ATP-dependent Clp protease proteolytic subunit","nan",6797.95480223582,0.257969355520708,0.0576966615680504,4.47113140534909,7.78068699438126e-06,1.61267073991061e-05,2.84670056157813
"CMJ142C","Uncharacterized protein","nan",2243.39809422865,-0.44067971967199,0.0896402605474744,-4.91609146359634,8.82891607009783e-07,2.00220064960375e-06,5.78227479033647
"CMJ143C","Rubredoxin-like domain-containing protein","nan",3111.03191311089,-0.555840244871043,0.0934653451014489,-5.94701966025722,2.73068624381322e-09,7.54531725264179e-09,10.3955125213056
"CMJ144C","Pre-mRNA-splicing factor 38","Required for pre-mRNA splicing. {ECO:0000256|RuleBase:RU367025}.",1063.77073682919,-0.197264527773199,0.0692886515185499,-2.84699620283976,0.00441338887988745,0.00680627316320143,0.984332351839563
"CMJ146C","PDZ domain-containing protein","nan",7489.1660266735,0.497980011964697,0.109382265020102,4.55265770802223,5.29724229732575e-06,1.1166975966383e-05,5.67824184086591
"CMJ148C","Uncharacterized protein","nan",81708.0178128347,-0.907902412850858,0.0983091741775672,-9.23517484961265,2.57864509680534e-20,1.35235000560407e-19,39.4458839366351
"CMJ149C","DUF155 domain-containing protein","nan",3949.80154626496,-0.390524283530458,0.0679555285580802,-5.74676250507985,9.09683586693515e-09,2.41489429818854e-08,6.84941526046861
"CMJ152C","4-hydroxy-3-methylbut-2-enyl diphosphate reductase","nan",14975.459438218,0.613839450787243,0.0602394717467403,10.189987278905,2.19792970546812e-24,1.36437523226229e-23,32.3178862424147
"CMJ153C","Uncharacterized protein","nan",1381.826100639,-0.220871812728353,0.0750648232302554,-2.94241434567622,0.00325663863466386,0.00511668629801532,1.16515364508889
"CMJ154C","Geranylgeranyl reductase (EC 1.3.1.83)","nan",13554.6085258043,-1.41223233028019,0.11943365414559,-11.8244086257184,2.91951466610146e-32,2.41741692570649e-31,99.5587615674708
"CMJ157C","G-patch domain-containing protein","nan",1505.61835187217,-0.360674883178827,0.106717049277738,-3.37973065803335,0.000725568962930375,0.00123471821795221,2.41540813306863
"CMJ159C","FYR C-terminal domain-containing protein","nan",1439.75158326266,-0.85288126904055,0.13480726710056,-6.326671309228,2.5050616673894e-10,7.49695532356985e-10,17.9201902200089
"CMJ161C","Uncharacterized protein","nan",1145.76674034883,0.742855779755798,0.0771948383171454,9.62312760736499,6.38593156666505e-22,3.61820577284639e-21,34.9649651557535
"CMJ165C","Arf-GAP domain-containing protein","nan",1923.20201147164,-0.25290539938293,0.0610571645661201,-4.14210848440322,3.44127490240009e-05,6.77681230779906e-05,2.42774480364513
"CMJ167C","NFACT-R_1 domain-containing protein","nan",4728.8777412381,0.470150533010207,0.0654456338910687,7.18383343635653,6.77834378436605e-13,2.39278444748544e-12,12.5805528391404
"CMJ168C","Uncharacterized protein","nan",3360.20314708117,-0.249222556986791,0.0816369188270942,-3.05281679621741,0.00226704297510431,0.00363596265262911,1.399853538388
"CMJ170C","60S ribosomal protein L38","nan",10249.1232243803,-0.324206604724724,0.083628079352076,-3.87676731591321,0.000105853500902424,0.000196830077977943,2.76650999211281
"CMJ171C","Component of oligomeric Golgi complex 8 (Conserved oligomeric Golgi complex subunit 8)","nan",3408.65645743621,1.00642966111909,0.0592047761376873,16.999129576616,8.33483105961631e-65,1.82810627907584e-63,145.388406394144
"CMJ172C","Uncharacterized protein","nan",7289.95788904917,-0.310537508595683,0.106795766311076,-2.90776984259042,0.00364016138817229,0.00568127654985143,1.60565882214337
"CMJ173C","Glycerol kinase (EC 2.7.1.30)","nan",2492.37359526221,-0.13438126138532,0.0435805387439007,-3.08351537770118,0.00204570537372512,0.00329381925589999,0.768083986171429
"CMJ174C","OTU domain-containing protein","nan",2207.70535682002,0.312142315347718,0.0598248681797098,5.21760138961049,1.81255010503562e-07,4.35913000406958e-07,4.57158114941883
"CMJ175C","Uncharacterized protein","nan",1027.87329727577,0.659627533128573,0.0599535662225303,11.0023068632853,3.72479259242836e-28,2.63728141228608e-27,40.3692372781956
"CMJ178C","Similar to ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase","nan",2585.92397835758,0.153358078776222,0.0532450621059819,2.88023100566527,0.0039738388998092,0.00615533426571199,0.780659517731733
"CMJ181C","Diphthine methyl ester synthase (EC 2.1.1.314)","S-adenosyl-L-methionine-dependent methyltransferase that catalyzes four methylations of the modified target histidine residue in translation elongation factor 2 (EF-2), to form an intermediate called diphthine methyl ester. The four successive methylation reactions represent the second step of diphthamide biosynthesis. {ECO:0000256|ARBA:ARBA00004006}.",1549.33656939629,0.611200860592473,0.0847418691199335,7.21250152893668,5.49332136867869e-13,1.94892458335222e-12,16.4802631654957
"CMJ182C","Uncharacterized protein","nan",1159.89852006857,0.705439774448905,0.0677347678274715,10.414736730858,2.12384386504049e-25,1.36473560859047e-24,38.7646785498917
"CMJ183C","Mitochondrial ribosomal protein L33","nan",1562.89142123188,1.40705048580289,0.117079684460495,12.017887580468,2.86194582795871e-33,2.47350309299058e-32,102.401036425857
"CMJ184C","Uncharacterized protein","nan",4481.47501156351,0.700812713348673,0.0547367981804609,12.8033194604875,1.57089891795077e-37,1.55358440081905e-36,57.7837592451832
"CMJ185C","NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial (EC 7.1.1.2)","Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. {ECO:0000256|RuleBase:RU364066}.",5240.11875551964,0.178428866361045,0.0616284628666475,2.89523473507902,0.00378875097259921,0.00588341285392609,0.916342545642696
"CMJ186C","26S proteasome ATP-dependent regulatory subunit","nan",3795.58323497592,0.52583419668419,0.0701036341886794,7.50081222991865,6.34235899385297e-14,2.36938240989133e-13,15.2865137715106
"CMJ188C","Uncharacterized protein","nan",1595.51940793875,0.787420767513999,0.0688221564618273,11.4413846934708,2.59707062931009e-30,2.00886262627669e-29,52.0307162299936
"CMJ195C","Similar to outward rectifying potassium channel KCO","nan",1098.95636255139,0.378738245095671,0.0711506241118014,5.32304881121698,1.02042349521878e-07,2.51286923598038e-07,5.75556028949207
"CMJ196C","Uncharacterized protein","nan",3054.28558181747,0.176356715832874,0.0604252935940135,2.91859096321125,0.00351617270945252,0.0054999405138346,0.917587167334691
"CMJ199C","Similar to UMP/CMP kinase","nan",574.752697185235,0.37042985870401,0.104961874205333,3.52918487316026,0.000416841820752264,0.000726382198238851,2.67725744350347
"CMJ200C","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a","nan",3530.16835632728,0.341469497938248,0.085927819082111,3.97391091250606,7.07020171069434e-05,0.000134197867085679,3.04460870771804
"CMJ201C","Delta 9 acyl-lipid fatty acid desaturase","nan",3131.3084782246,1.2564818061999,0.0746785303099594,16.8252080080415,1.5950055263375e-63,3.36382575746818e-62,177.851477524303
"CMJ202C","Similar to chloroplast import-associated channel Toc75","nan",4092.72615664932,-0.376855406895481,0.0547013734040876,-6.88932257900713,5.60586915683211e-12,1.87432007377822e-11,9.30840017417405
"CMJ205C","Probable iron-sulfur cluster scaffold protein","nan",1571.67232430567,0.609379772122304,0.0576977193116438,10.5615920246492,4.48981607986926e-26,2.96122569396761e-25,34.4171748091945
"CMJ206C","Uncharacterized protein","nan",2834.53103430635,-0.395989564047672,0.106452545822049,-3.71986936516883,0.000199325848408181,0.000359661082959551,3.14033520810422
"CMJ207C","Similar to calcium-binding protein MO25","nan",3240.21711672361,0.289356729564008,0.051346255832313,5.63540076824669,1.74651689900966e-08,4.54831709583783e-08,4.89184271930428
"CMJ208C","Uncharacterized protein","nan",2173.44927142029,-1.01059598165755,0.0902826878450716,-11.193685143621,4.37849636859913e-29,3.24930519985515e-28,63.9646028572744
"CMJ211C","NADH dehydrogenase I iron-sulfur protein 49kDa subunit","nan",4639.35536363726,0.586616289434971,0.0483326096160009,12.1370704808947,6.71887336215424e-34,5.93159929199127e-33,43.529870085741
"CMJ212C","Similar to cytochrome c","Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain. {ECO:0000256|RuleBase:RU004427}.",13108.9380182078,0.83564370951012,0.0991171935533177,8.4308653176364,3.43118473333695e-17,1.53100331455858e-16,30.4303318661227
"CMJ214C","Uncharacterized protein","nan",1121.63860480547,-0.687292481730897,0.127095509740313,-5.40768500110825,6.3844582643888e-08,1.59530640682323e-07,10.756835132529
"CMJ216C","Probable ATP-dependent transporter ycf16","nan",7062.36636036161,-0.945248154770346,0.044085727332572,-21.441137800441,5.52464017384533e-102,2.52445363499321e-100,216.776107937006
"CMJ217C","S6PP domain-containing protein","nan",2652.93725396315,-1.15524870241453,0.0489893077530231,-23.5816498620199,5.94654794489429e-123,4.07586307056296e-121,320.243851587678
"CMJ218C","Aspartyl-tRNA synthetase (EC 6.1.1.12)","nan",6708.92546844091,-0.476217836437173,0.0816458885983664,-5.8327228059185,5.45301166645513e-09,1.47536253146689e-08,8.58705383020767
"CMJ221C","Gamma-glutamylcyclotransferase (EC 4.3.2.7)","Catalyzes the cleavage of glutathione into 5-oxo-L-proline and a Cys-Gly dipeptide. Acts specifically on glutathione, but not on other gamma-glutamyl peptides. {ECO:0000256|RuleBase:RU363081}.",971.150885014135,0.328777772405333,0.0912186291307223,3.60428319893049,0.000313015606829429,0.000552084353003299,2.46642828544612
"CMJ222C","Uncharacterized protein","nan",4427.06405580195,0.560636672959074,0.0609707653106065,9.19517198288384,3.74395205403543e-20,1.94488456701735e-19,24.1544222815908
"CMJ223C","Similar to actin-related protein","nan",2471.09203561127,0.435142239480892,0.0551302324804441,7.89298756603732,2.95037020040958e-15,1.19836024189476e-14,13.948587678225
"CMJ228C","Similar to mitochondrial carrier protein","nan",1797.15445363643,-0.389496343386299,0.0487441756025216,-7.99062326055936,1.34258255208655e-15,5.53983686835046e-15,12.7859229822467
"CMJ229C","Riboflavin kinase (EC 2.7.1.26)","nan",1267.7115061371,0.787617325394768,0.0638782015371879,12.3299859175942,6.24576393076936e-35,5.65556788960492e-34,60.2962433250683
"CMJ233C","Lactamase_B domain-containing protein","nan",2260.61889237208,0.665364408290942,0.0887218588475815,7.49944170392097,6.40902176341658e-14,2.39247521955074e-13,19.3363398558009
"CMJ234C","5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase (EC 2.1.1.14)","Catalyzes the transfer of a methyl group from 5-methyltetrahydrofolate to homocysteine resulting in methionine formation. {ECO:0000256|ARBA:ARBA00002777}.",48486.5890220759,-0.797915887845965,0.0552277313773478,-14.4477397123945,2.59048208339796e-47,3.40000773445982e-46,83.5379128504159
"CMJ237C","Uncharacterized protein","nan",12135.7902311421,-0.697118789617869,0.124127059423971,-5.61617098522227,1.95235470029372e-08,5.06033111657012e-08,11.7110720071898
"CMJ238C","Mitochondrial ribosomal protein L28","nan",4838.18937840536,1.03824008598876,0.0957951131188682,10.8381320527327,2.27059778892138e-27,1.56064068082549e-26,61.6944228130753
"CMJ239C","Glucose-1-phosphate adenylyltransferase","nan",1315.14199241835,0.742466502784162,0.0761091230935525,9.75528915070445,1.75100970706353e-22,1.0118539700654e-21,35.8926889086544
