"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMH008C","2-oxoisovalerate dehydrogenase subunit alpha (EC 1.2.4.4) (Branched-chain alpha-keto acid dehydrogenase E1 component alpha chain)","The branched-chain alpha-keto dehydrogenase complex catalyzes the overall conversion of alpha-keto acids to acyl-CoA and CO(2). It contains multiple copies of three enzymatic components: branched-chain alpha-keto acid decarboxylase (E1), lipoamide acyltransferase (E2) and lipoamide dehydrogenase (E3). {ECO:0000256|RuleBase:RU365014}.",3517.04237699499,-0.252473858066876,0.0477384998117875,-5.28868437555165,1.23199264813692e-07,4.93096814156993e-07,3.66656682910691
"CMH009C","Probable adenosine deaminase","nan",4982.81787254089,0.10294753604567,0.0997168284066453,1.0323988206469,0.301885324205332,0.38466410404165,0.0983545093381426
"CMH010C","Similar to syntaxin protein","nan",1313.57520021578,-0.069235969413069,0.0663180512224381,-1.04399885305501,0.296485920279648,0.379056480979291,0.0671637409107797
"CMH011C","SUI1 domain-containing protein","nan",4030.32812544787,0.0201729655413955,0.0930812123767505,0.216724353135244,0.828423167978024,0.872443093037035,0.00275275950414481
"CMH012C","Uncharacterized protein","nan",2455.12506768927,0.11454815995075,0.0705558155200892,1.62351124576166,0.104480161330792,0.155632235486706,0.213089305018992
"CMH013C","Uncharacterized protein","nan",3384.35938455666,0.455496222594726,0.0683931275560145,6.65997065599423,2.73882262138494e-11,1.52208216627643e-10,10.2968436119171
"CMH014C","Cysteine desulfurase (EC 2.8.1.7)","nan",5161.00415577943,-0.344447917019613,0.071114249066704,-4.84358509778436,1.27517069466215e-06,4.56012128852009e-06,4.23607605550515
"CMH016C","Thiamine diphosphokinase (EC 2.7.6.2)","nan",4818.28185259599,0.120913590276199,0.0509777092214404,2.3718914035734,0.0176972913663993,0.0322630708877652,0.415196957823423
"CMH017C","RNA polymerase I, II, III common subunit","nan",8044.13551375247,0.239719674637713,0.0879302572810869,2.72624784744346,0.00640588767390056,0.0129032880288568,1.04284605550552
"CMH018C","Anaphase-promoting complex subunit 5","nan",1357.18239733423,0.0211911613096701,0.0515138361189845,0.411368341133121,0.680802464499941,0.746779320361683,0.0061875130744492
"CMH019C","Similar to UVB-resistance protein UVR8","nan",19.5863424422337,0.665695996511289,0.414141970807554,1.60741012366657,0.107964430755398,0.159905301854108,1.22033626144523
"CMH020C","Cleavage and polyadenylation specifity factor protein","nan",4469.56404435175,0.639916373887126,0.105306293576417,6.07671538095452,1.22669206824838e-09,5.8699772062836e-09,12.1286006547388
"CMH021C","Uncharacterized protein","nan",3518.65949934445,-0.340492772102854,0.0973870699905524,-3.49628315274179,0.000471787779373715,0.00117708427260328,2.29652665760484
"CMH022C","RuvB-like helicase (EC 3.6.4.12)","nan",4304.37095700185,0.088875352710556,0.0966966323052838,0.919115284490622,0.358035275458921,0.444392375349541,0.0720821218329898
"CMH023C","Uncharacterized protein","nan",5923.5928034806,0.0813559705203327,0.111399693137278,0.730306953539607,0.465202578793894,0.549759858789169,0.0486731388414747
"CMH024C","Chloroplast peptide chain release factor RF-1","nan",12703.9785734719,0.751114935970625,0.0962686532675575,7.80227945936946,6.07988219506062e-15,4.48493552057162e-14,23.0858684653315
"CMH025C","Uncharacterized protein","nan",1984.87993986485,0.0125325533271479,0.0942965293506754,0.132905775148321,0.894267899518517,0.922798344100689,0.0010069223212442
"CMH026C","Similar to (N6-adenosine)-methyltransferase","nan",90.5452851272885,0.124960869139261,0.229865293762252,0.543626517487703,0.58669850813894,0.66361612139942,0.0512403827234717
"CMH027C","Similar to transcriptional activator FHA1","nan",3087.04590473158,0.058505382212736,0.0685620126760358,0.85332066444988,0.393481503617622,0.480532348515952,0.0428762971304606
"CMH028C","Alpha-1,3-glucosyltransferase (EC 2.4.1.-)","nan",1833.59533778517,0.788057593056532,0.0830847680990971,9.48498276021662,2.42423147341744e-21,2.71283045834808e-20,35.5049177253601
"CMH030C","Uncharacterized protein","nan",2518.41198460855,0.0644483848087362,0.0668799951759598,0.963642186862812,0.335225348484119,0.420522901568156,0.0558288218366976
"CMH032C","Similar to protein phosphatase 2C","nan",1396.0181782148,-0.518410691852811,0.089660547229197,-5.78192647572862,7.38499854979014e-09,3.33439778986407e-08,8.92515995314267
"CMH034C","Probable DNA repair endonuclease XPF","nan",5023.16277367009,0.159005697994753,0.0896206071448376,1.77420911395725,0.0760285672317944,0.118024844066972,0.339772937082026
"CMH036C","O-acetylserine (Thiol)-lyase 2","nan",3646.61580430679,-0.135736755618449,0.0824057151583104,-1.64717647747713,0.0995217772438916,0.149418914115791,0.258035764333843
"CMH038C","Uncharacterized protein","nan",7796.2020299262,-0.64016690823556,0.0890482327789071,-7.18899059821878,6.52720680138842e-13,4.17250849285646e-12,16.7739757841826
"CMH039C","Similar to PREG1-like negative regulator","nan",15434.7287563486,-0.871089778925257,0.0692167723714372,-12.5849523039118,2.55497059329132e-36,5.36543824591177e-35,68.7381301705696
"CMH040C","Similar to glutamine amidotransferase class I","nan",1984.51949398771,0.312188391210583,0.0708704632068692,4.40505645206964,1.0575633333062e-05,3.40064555060413e-05,3.21209392693097
"CMH042C","Uncharacterized protein","nan",3083.36365190452,-0.255956795279731,0.0748962228604535,-3.41748602939069,0.00063202337758657,0.00153722787993579,1.6580304175896
"CMH043C","RRM domain-containing protein","nan",5081.91951273914,-0.193350452299883,0.0563310699024255,-3.4323944607265,0.000598276686595478,0.00146453147239518,1.26184756980785
"CMH044C","Uncharacterized protein","nan",1775.76874367166,-0.798915991206529,0.0777664851936431,-10.2732686094425,9.29992467203026e-25,1.2678212225544e-23,42.1205745454645
"CMH045C","Uncharacterized protein","nan",5665.40881231456,1.18540399362327,0.0823696955103273,14.3912635135898,5.87133767012454e-47,1.75519280614181e-45,122.160327368312
"CMH046C","40S ribosomal protein S14","nan",16725.2963255263,-0.342643977379084,0.0737893510791006,-4.64354235900214,3.42485734858013e-06,1.16322580972078e-05,3.89302782562183
"CMH047C","Similar to mRNA binding protein CSP41","nan",4611.0116334152,-1.44764373421446,0.143449209747728,-10.0916814861532,6.01305409285378e-24,7.76817328487786e-23,73.6987059164052
"CMH048C","Uncharacterized protein","nan",3949.80295664656,-0.236673774958085,0.0856647486260547,-2.76279074828338,0.00573094943424298,0.0116579700980994,1.05361607612577
"CMH049C","Homeobox domain-containing protein","nan",5.37975463022466,-0.386526501586733,0.782840502101969,-0.493748727293604,0.621483647701777,0.695267547120512,0.140486360879397
"CMH050C","Uncharacterized protein","nan",1981.57710742921,0.328841602101298,0.0878162551815937,3.74465526252847,0.00018064163973298,0.000483179670505288,2.51074574573972
"CMH052C","Pyrophosphate--fructose 6-phosphate 1-phosphotransferase (EC 2.7.1.90) (6-phosphofructokinase, pyrophosphate dependent) (PPi-dependent phosphofructokinase) (PPi-PFK) (Pyrophosphate-dependent 6-phosphofructose-1-kinase)","Catalyzes the phosphorylation of D-fructose 6-phosphate, the first committing step of glycolysis. Uses inorganic phosphate (PPi) as phosphoryl donor instead of ATP like common ATP-dependent phosphofructokinases (ATP-PFKs), which renders the reaction reversible, and can thus function both in glycolysis and gluconeogenesis. Consistently, PPi-PFK can replace the enzymes of both the forward (ATP-PFK) and reverse (fructose-bisphosphatase (FBPase)) reactions. {ECO:0000256|HAMAP-Rule:MF_03185}.",10910.5477117868,-0.296649919546786,0.0802935351816667,-3.69456792350225,0.000220261010516313,0.000582211080288166,2.20964957964489
"CMH055C","Uncharacterized protein","nan",3527.83850835107,0.188165196985652,0.0802745526755835,2.34402049857682,0.0190771228856969,0.0344855682933752,0.633592551987142
"CMH056C","Protein kinase YAK1","nan",4625.05181092188,-0.0920583164676477,0.0434405520381865,-2.11917924953448,0.0340753212436119,0.0580067990124956,0.262107983045713
"CMH057C","Uncharacterized protein","nan",2347.6850938406,0.298696653553379,0.0830769911732466,3.5954197345747,0.000323868975187958,0.000828560597487077,2.11949786222851
"CMH058C","Eukaryotic translation initiation factor eIF-5","nan",13822.2240459122,-0.452371996238337,0.0817802881625244,-5.53155297446891,3.1740797138985e-08,1.34918892231603e-07,7.15588805761317
"CMH059C","Eukaryotic translation initiation factor 3 subunit L (eIF3l)","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. {ECO:0000256|HAMAP-Rule:MF_03011}.",6002.49149118247,-0.721638631924232,0.0705726138424737,-10.2254768901576,1.52475604908904e-24,2.03920626077356e-23,37.7033789086337
"CMH060C","Eukaryotic translation initiation factor eIF-3 subunit A","nan",9917.89173060897,-0.460693688476837,0.0742565493916139,-6.20408155578617,5.50172509630688e-10,2.72600535645326e-09,9.08507696184871
"CMH061C","Eukaryotic translation initiation factor eIF-2 beta subunit","nan",3102.76382389236,-0.358190488639784,0.118705545437911,-3.01747055976535,0.0025489379868982,0.00552923471004072,1.86176880244601
"CMH062C","Uncharacterized protein","nan",1087.78185728758,0.250585153397222,0.088430802957798,2.83368628369018,0.00460144801514448,0.00954926238634903,1.16554456006939
"CMH063C","SURF1-like protein","Probably involved in the biogenesis of the COX complex. {ECO:0000256|RuleBase:RU363076}.",2324.44779359924,-0.257317420575152,0.0638217271207335,-4.03181537360117,5.53476609560085e-05,0.000160576547218049,2.24811534941313
"CMH064C","Similar to guanine nucleotide exchange factor","nan",1968.36125464797,-0.00813540548478147,0.0661004158013536,-0.123076464590331,0.902046548104211,0.928577328930806,0.000602846709026232
"CMH065C","60S ribosomal protein L14","nan",11644.1182977412,-0.523604539103634,0.0747725541422191,-7.002630110879,2.51201411022536e-12,1.53997386757294e-11,13.0360097220366
"CMH066C","Mitochondrial ribosomal protein S15","nan",1772.26681315421,0.185660249946063,0.0892022312139892,2.08134087476667,0.0374027163352831,0.0629115218522912,0.513541070115948
"CMH069C","Tr-type G domain-containing protein","nan",2652.9383206963,0.310642874606972,0.0708382072889691,4.38524472167643,1.15855454727028e-05,3.69823201214673e-05,3.17013246491032
"CMH071C","60S ribosomal protein L5","nan",17403.1073402422,-0.564605534482084,0.0643741028469618,-8.77069364095583,1.77568973263423e-18,1.70819275449316e-17,21.7985787843146
"CMH072C","Nudix hydrolase domain-containing protein","nan",1289.28654445875,0.132068347241897,0.0810665383936953,1.62913515068961,0.103284411463938,0.154086132200844,0.246999972331664
"CMH073C","MRP-S28 domain-containing protein","nan",1054.83985778893,-0.238916573273659,0.0818303868049159,-2.91965592003417,0.00350418049426947,0.00742513127489044,1.17138046288678
"CMH074C","Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)","nan",3893.01952955873,0.0828252774113255,0.0487078739329945,1.70044944941068,0.089046417204118,0.135840515889435,0.16534192784944
"CMH075C","Similar to mitochondrial carrier protein","nan",1751.71489916866,0.543130707619312,0.0962072426304188,5.6454243232576,1.64774339737354e-08,7.22168176379965e-08,8.93102024046464
"CMH076C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",1710.87111178359,-0.203688177949609,0.0527780244347673,-3.8593369140098,0.000113695101702093,0.000313630702571173,1.64321249134556
"CMH078C","Uncharacterized protein","nan",1816.10916056759,0.00913121771420761,0.0553269236746556,0.165041124785878,0.86891161297255,0.903441950942308,0.00092721507646339
"CMH080C","Sphingomyelin phosphodiesterase (EC 3.1.4.12)","nan",5177.31508975859,-1.17188505964477,0.25260314985645,-4.63923375583688,3.4970333286937e-06,1.18457717998358e-05,13.29332453877
"CMH082C","DNA polymerase II subunit 2","nan",2025.5642656317,-0.133362520791029,0.0636350024178001,-2.09574158441023,0.0361051208180065,0.0610201271359116,0.372955159720223
"CMH083C","Similar to mutator MutT protein","nan",3737.81294588262,0.632062301005427,0.0596769123377846,10.5914042172258,3.2665445017154e-26,4.78350062788293e-25,35.3951441911225
"CMH087C","Uncharacterized protein","nan",64727.2417535163,-0.738405490010742,0.11454606181951,-6.44636295898365,1.14566110474028e-10,6.07939521708957e-10,15.6696628153239
"CMH090C","Cysteinyl-tRNA synthetase (EC 6.1.1.16)","nan",2630.62523895659,-0.304210376129997,0.0533228619609574,-5.70506467474942,1.16298921775182e-08,5.16128758058023e-08,5.10449638314861
"CMH091C","Uncharacterized protein","nan",594.748712599143,0.422982315673804,0.0784831253456671,5.38946829411854,7.06664453194244e-08,2.90132202704958e-07,6.36712282803797
"CMH092C","Uncharacterized protein","nan",2565.85129621351,0.535218423054144,0.0604621070226341,8.85212986133254,8.58647088406858e-19,8.44108243284431e-18,21.0412672584072
"CMH095C","Similar to inositol monophosphatase","nan",1637.47223773476,-0.247873421274075,0.061646250450198,-4.02090020826691,5.79761628056945e-05,0.000167807837798301,2.15468707209322
"CMH096C","SWIM-type domain-containing protein","nan",1143.27627128806,0.844073087630249,0.108002837657713,7.81528620854683,5.48382805825712e-15,4.06346718731215e-14,26.0262801669256
"CMH097C","Uncharacterized protein","nan",2552.21567915706,0.119472562717319,0.056944656303418,2.09804695423455,0.0359009977680224,0.060737546789575,0.334665731332814
"CMH100C","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","nan",2941.38761104298,-0.375191183419712,0.0979372498401918,-3.83093444049048,0.000127657519315808,0.00034960591444146,2.98603557096676
"CMH101C","Uncharacterized protein","nan",2420.86059675012,0.191192985551843,0.0705329733931191,2.71068943154033,0.00671434830180869,0.0134641645141917,0.823606536656313
"CMH102C","Similar to splicing factor 3a, subunit 2","nan",751.129371267947,0.278877569423963,0.0899899710793873,3.09898498775984,0.00194184859238741,0.00432837524996922,1.51780875156853
"CMH103C","Similar to short-chain dehydrogenase","nan",550.730619108705,-0.079805045417595,0.12751588939379,-0.625843930485745,0.531417314122741,0.612615952509307,0.0391058324726366
"CMH105C","Uncharacterized protein","nan",4762.79689456789,0.188976794611041,0.0515877751612789,3.66320885171425,0.000249075291873884,0.000650363262115143,1.38670784225934
"CMH106C","Uncharacterized protein","nan",1108.60883933286,-0.0984020361490674,0.120771501669131,-0.814778609101444,0.415199047360971,0.502680879938937,0.0676808952469709
"CMH107C","5-demethoxyubiquinone hydroxylase, mitochondrial (DMQ hydroxylase) (EC 1.14.99.60) (Ubiquinone biosynthesis monooxygenase COQ7)","Catalyzes the hydroxylation of 2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2) during ubiquinone biosynthesis. Has also a structural role in the COQ enzyme complex, stabilizing other COQ polypeptides. {ECO:0000256|HAMAP-Rule:MF_03194}.",1287.54411139744,0.185137403647163,0.078627102694447,2.35462578809022,0.0185413671304895,0.0336650650437696,0.627855481856187
"CMH109C","Raptor","nan",2719.30983952378,0.135844721564827,0.102070298411589,1.33089374361429,0.183223976148372,0.251939348646479,0.187271036745101
"CMH110C","Uncharacterized protein","nan",49.9474175945302,-1.49858917569281,0.302312716972912,-4.9570828203932,7.15594781071908e-07,2.62616296155288e-06,19.2568510169659
"CMH111C","Similar to 4-hydroxybenzoyl-CoA thioesterase","nan",1527.7782101642,-0.394030730998154,0.0796798186525012,-4.94517605162477,7.60750809695457e-07,2.77890839811035e-06,5.04101338931125
"CMH114C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",2651.46066907755,0.109826748215976,0.0737501211209313,1.48917380129977,0.136441607769325,0.196366093421295,0.1787731843798
"CMH115C","4-diphosphocytidyl-2C-methyl-D-erythritol synthase (EC 2.7.7.60) (MEP cytidylyltransferase)","nan",5336.25350753846,0.0806156410098657,0.0623230881093755,1.29351165764423,0.19583415477074,0.266825387574159,0.106506225868907
"CMH116C","Similar to indigoidine systhesis protein IdgA","nan",799.261725420084,0.152803187115762,0.0927234118875207,1.64794612283165,0.0993637275659447,0.14927244917441,0.290628930505347
"CMH117C","DNA-directed RNA polymerase subunit beta (EC 2.7.7.6)","DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates. {ECO:0000256|RuleBase:RU363031}.",6909.04411541984,-0.0568930997584727,0.0759881815377399,-0.74870984680975,0.454032107428268,0.540045420621476,0.0350519542939594
"CMH119C","Proteasome subunit beta","Component of the proteasome, a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH. The proteasome has an ATP-dependent proteolytic activity. {ECO:0000256|RuleBase:RU004203}.",3406.91176446729,-0.240309519103724,0.0924853140270535,-2.59835328053737,0.00936720660867553,0.018249966290491,0.962101279274183
"CMH120C","Uncharacterized protein","nan",4274.1784839911,0.749806034878537,0.084901315807807,8.83150075760768,1.03280497884679e-18,1.01329872179103e-17,29.3404616352782
"CMH121C","Cystathionine beta-lyase","nan",2171.74062886954,-0.222960513811664,0.0682453693570755,-3.26704237829065,0.00108677410711346,0.00253221445637626,1.33300534627497
"CMH122C","Similar to DNA invertase","nan",6062.45740201852,0.0820865656719893,0.102018209108127,0.804626609206476,0.421035182175556,0.508768027432999,0.0554710727513799
"CMH123C","Uncharacterized protein","nan",4800.38064009763,0.191844300108266,0.0824510008027824,2.32676739203137,0.0199776488029161,0.035929189811367,0.63811351382791
"CMH126C","Eukaryotic translation initiation factor eIF-3 subunit C","nan",7504.50856596243,-0.60649139415652,0.053057495692887,-11.4308334050871,2.93280365527492e-30,4.93972219753642e-29,39.5296890337032
"CMH127C","B box-type domain-containing protein","nan",5519.14051938204,-0.248920610742479,0.14947326053052,-1.66531866541878,0.0958491965722077,0.144697395253547,0.481191082764257
"CMH128C","Cyclin dependent kinase, B-type","nan",3222.76000244156,-0.255542912993439,0.103090164340954,-2.47882923290597,0.0131814397604318,0.0248473663933274,0.94423196102949
"CMH129C","Uncharacterized protein","nan",1243.95398035572,-0.533405660088659,0.101296502929083,-5.26578553715813,1.39591168242353e-07,5.53319209057036e-07,7.68495177969567
"CMH131C","Similar to basal transcription factor ABT1","nan",1263.14603324462,0.0965576865765572,0.0712747597060935,1.35472482790149,0.175505244522525,0.242950457705094,0.136619251955249
"CMH132C","Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial (EC 6.2.1.5) (Succinyl-CoA synthetase subunit alpha) (SCS-alpha)","Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit. {ECO:0000256|HAMAP-Rule:MF_03222}.",4294.08168727082,-0.082980690231746,0.0813286294070252,-1.02031339808338,0.307579851103353,0.391213032266765,0.0778776290323411
"CMH133C","Uncharacterized protein","nan",3363.11658160358,0.578154559997089,0.0580788870516851,9.95464254476128,2.40686260380541e-23,2.98438868084917e-22,28.6553503045244
"CMH135C","RRM domain-containing protein","nan",2199.09170871013,-0.337563571065541,0.0828779233426392,-4.07302158947642,4.64071207211628e-05,0.000136564782801991,3.00388081718656
"CMH137C","Similar to pyrroline-5-carboxylate reductase","nan",2010.90791675549,-0.205017050379004,0.0675935713299765,-3.03308504559046,0.00242067369545405,0.0052900266139076,1.07468543736608
"CMH138C","Pantoate--beta-alanine ligase (EC 6.3.2.1) (Pantoate-activating enzyme) (Pantothenate synthetase)","nan",1563.85962494338,-0.0443470251368051,0.0670791981544728,-0.661114419326851,0.508538938781476,0.590503450090961,0.023361117063266
"CMH139C","Uncharacterized protein","nan",1705.49854698259,0.246261927360944,0.0665826088134627,3.69859234640188,0.000216798473204518,0.000574597457177387,1.83756730613284
"CMH140C","Uncharacterized protein","nan",5189.15163390348,0.730699701454564,0.0458594006165618,15.9334769236098,3.71133728857853e-57,1.56542303582351e-55,92.2099356744093
"CMH142C","Inositol-pentakisphosphate 2-kinase (EC 2.7.1.158)","Phosphorylates Ins(1,3,4,5,6)P5 at position 2 to form Ins(1,2,3,4,5,6)P6 (InsP6 or phytate). {ECO:0000256|RuleBase:RU364126}.",4360.06075992136,-0.100201319575871,0.0702763771061208,-1.4258179448346,0.153920899682187,0.21678071915856,0.153194685962197
"CMH143C","Uncharacterized protein","nan",10.5349813046361,1.61829479555,0.588020924767888,2.75210409593637,0.00592136954197821,0.0120057348766074,7.15669970946236
"CMH144C","1,4-alpha-glucan branching enzyme (EC 2.4.1.18)","nan",13937.113132754,0.246076492028471,0.0730283519148816,3.36960215554756,0.000752767824797894,0.00180686245884125,1.55425932911002
"CMH145C","Uncharacterized protein","nan",11719.9923043834,-0.456132069084174,0.105198555333538,-4.33591571327176,1.45154561247145e-05,4.56848061068022e-05,4.55846748698012
"CMH146C","Polynucleotide phosphorylase 1 (EC 2.7.7.8)","nan",3771.39726137517,-0.390540772583781,0.0856300790812289,-4.56078958204993,5.09616289313259e-06,1.68562760573789e-05,4.29235064319481
"CMH148C","Uncharacterized protein","nan",3.05265649630115,0.84705689795734,1.19526663129235,0.708676102704783,0.478525497850977,0.562401365061817,0.487514713077195
"CMH150C","Uncharacterized protein","nan",1453.5339556424,-0.0721152958232829,0.055447255332919,-1.30061074060898,0.193391728743246,0.264101570372102,0.0960158563165748
"CMH153C","Probable leucine aminopeptidase","nan",3503.97296237858,-0.0862134958866941,0.0528109642717499,-1.63249236357557,0.10257580587337,0.153211743942216,0.161730859835427
"CMH154C","Proteasome endopeptidase complex (EC 3.4.25.1)","nan",2568.81287111093,-0.175514002506798,0.0697551486397774,-2.51614405430013,0.0118646677430319,0.0226244726861911,0.664973955031291
"CMH155C","Probable ATP-dependent DNA helicase RecQ","nan",746.567374147672,0.00587743959993354,0.13487654218687,0.0435764403849442,0.965242031703409,0.974922109385248,0.000149273441764526
"CMH156C","Lipase_3 domain-containing protein","nan",2486.92670350855,0.308470177997959,0.0488498303518225,6.31466221635406,2.70752191579931e-10,1.37465233070675e-09,6.29435402896844
"CMH157C","Uncharacterized protein","nan",547.580929340266,0.0666683700076793,0.0968374118548718,0.688456751690078,0.491165196103258,0.574111852858735,0.0369963476393832
"CMH158C","Uncharacterized protein","nan",4914.81182346566,0.864396012270415,0.0696731489399742,12.4064438800537,2.41126480355896e-35,4.87688188752602e-34,66.3021019400091
"CMH159C","Eukaryotic translation initiation factor 3 subunit G (eIF3g) (Eukaryotic translation initiation factor 3 RNA-binding subunit) (eIF-3 RNA-binding subunit) (Eukaryotic translation initiation factor 3 subunit 4)","RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA. {ECO:0000256|HAMAP-Rule:MF_03006}.",2674.21170205356,-0.375413398494561,0.113172321679943,-3.31718385663455,0.000909297578731574,0.00213990631904641,2.30766361789106
"CMH162C","CRC domain-containing protein","nan",828.216417816834,0.0413046364630768,0.145891544340228,0.283118782859355,0.777085783757368,0.832054257830222,0.00759417242557075
"CMH163C","Uncharacterized protein","nan",885.084048354484,-0.557595398916979,0.0982138716822775,-5.67735890425747,1.36790273289354e-08,6.03270776302917e-08,9.26917863031113
"CMH164C","Uncharacterized protein","nan",1561.46648609272,0.0903166654289775,0.0921567829291002,0.980032750258455,0.327069952765602,0.41175770839241,0.080139800642756
"CMH165C","Cyclin N-terminal domain-containing protein","nan",679.302152812815,0.425049830738732,0.153603217011416,2.76719354586916,0.00565411763087991,0.0115159184929395,1.89743306385437
"CMH166C","DNA gyrase subunit B (EC 5.6.2.2)","A type II topoisomerase that negatively supercoils closed circular double-stranded DNA in an ATP-dependent manner. {ECO:0000256|RuleBase:RU362094}.",5074.29581306794,-0.141007767731603,0.0506373178486658,-2.78466107057679,0.00535837003015549,0.0109724299165217,0.636279153705148
"CMH168C","Pre-mRNA splicing factor PRP8","nan",2021.596418635,-0.0119793475856209,0.0750355883607327,-0.159648879249541,0.873157672690327,0.906973924379449,0.00116968240869376
"CMH170C","Probable class II DNA photolyase","nan",1563.45307996439,-0.382668593267308,0.0699581472304191,-5.46996466339974,4.50125314802089e-08,1.88092161604429e-07,5.92613355975724
"CMH172C","Uncharacterized protein","nan",3011.36163378886,-0.228308305308774,0.0939269989419817,-2.43069945681751,0.0150697090146711,0.0280426146257172,0.815980726688066
"CMH173C","Similar to mitochondrial uncoupling protein","nan",2887.09676707317,0.630182213263895,0.0661694620623156,9.52376207426949,1.67020614643967e-21,1.89482007647811e-20,28.6181988966056
"CMH174C","Peptidase_M14 domain-containing protein","nan",2343.4966378544,0.495676583440091,0.0813478836029523,6.09329415205711,1.10610542038387e-09,5.34635675768308e-09,9.44107777512805
"CMH176C","Similar to synaptobrevin-type protein transport protein","nan",5737.27972542009,0.204276994047219,0.0532767137739749,3.83426415739265,0.000125940742063265,0.000345479467527633,1.62820558081808
"CMH177C","Similar to fructose-2,6-bisphosphatase","nan",2661.14067579604,-0.506625147984413,0.107772745931275,-4.70086517334799,2.59061528238202e-06,8.93409253567803e-06,5.88983954745788
"CMH178C","Similar to GTPase-activating protein","nan",2902.94705558482,-0.624329708984405,0.0746474918133549,-8.36370645306409,6.07780292075405e-17,5.15360093022702e-16,21.977445769556
"CMH179C","Similar to nucleoporin 155kD","nan",3434.11294512057,-0.1487454666089,0.0987339597130335,-1.5065279164456,0.131931706252841,0.190486533164941,0.246645832470307
"CMH182C","Similar to ubiquitin specific protease","nan",1746.55540975621,0.0561264594495203,0.0615947383539505,0.911221655443895,0.362178596067364,0.448632372387661,0.0449882475567505
"CMH183C","Small GTP-binding protein of Rho family","nan",2473.12629282697,-0.211293545843259,0.0943938738109572,-2.23842435226694,0.0251933954470688,0.0441667518761224,0.659190010842987
"CMH185C","Uncharacterized protein","nan",1273.09964064797,-0.467528907676041,0.112673211861071,-4.14942380672095,3.33313207439335e-05,9.99332125585127e-05,4.30641272834876
"CMH186C","Uncharacterized protein","nan",1447.99087465631,0.245795008209063,0.119289624419132,2.06048941310642,0.039351776921195,0.0657417126290106,0.669059336150326
"CMH187C","Similar to shaggy-related protein kinase","nan",1176.58601936754,-0.407452771744683,0.0665573686866556,-6.12182812789556,9.25077796074049e-10,4.49779204298072e-09,7.83111156929438
"CMH188C","Uncharacterized protein","nan",3904.72408590662,-0.173229258468623,0.0638485993553878,-2.7131254282402,0.0066651873061238,0.0133754038217401,0.747369536902946
"CMH189C","CRAL-TRIO domain-containing protein","nan",2017.30859125945,0.324512647146537,0.0678534121784247,4.78255457946922,1.73081370414025e-06,6.10246637033554e-06,3.8963641454943
"CMH190C","Similar to histidine triad protein","nan",3839.98731979665,0.0513813569918318,0.0664056084848374,0.773750262427968,0.439078490481754,0.52517022552774,0.0330912807446842
"CMH192C","Uncharacterized protein","nan",8058.55574577236,-1.16726344325271,0.269536479326682,-4.33063252205638,1.4868163201919e-05,4.67563950024815e-05,11.6382696365737
"CMH194C","Similar to translational activator GCN1","nan",4331.68757400058,-0.880862620545765,0.0942175473271839,-9.34924168092429,8.82783606960241e-21,9.63835641670087e-20,38.5694077717234
"CMH195C","Chromatin remodeling complex SWI/SNF component, Snf2","nan",2079.98340501737,0.122608852363575,0.126254887529957,0.971121631505024,0.331487713096397,0.416418479810039,0.107413270700013
"CMH197C","ATP synthase subunit beta (EC 7.1.2.2)","Produces ATP from ADP in the presence of a proton gradient across the membrane. {ECO:0000256|RuleBase:RU003553}.",15725.6954358682,0.145945327857084,0.0600679371921051,2.42967104714004,0.0151125321100901,0.0281117022100621,0.521253858374747
